ppcnt: 7399, rega0: 41998737, event: 54
ppcnt: 7400, rega0: 41998738, event: 55
ppcnt: 7401, rega0: 41998738, event: 55
ppcnt: 7402, rega0: 41998737, event: 55
ppcnt: 7403, rega0: 41998738, event: 55
ppcnt: 7404, rega0: 41998738, event: 54
ppcnt: 7405, rega0: 41998738, event: 54
ppcnt: 7406, rega0: 41998737, event: 54
ppcnt: 7407, rega0: 41998739, event: 54
ppcnt: 7408, rega0: 41998737, event: 54
ppcnt: 7409, rega0: 41998739, event: 54
ppcnt: 7410, rega0: 41998738, event: 54
ppcnt: 7411, rega0: 41998737, event: 54
ppcnt: 7412, rega0: 41998739, event: 54
ppcnt: 7413, rega0: 41998738, event: 54
ppcnt: 7414, rega0: 41998737, event: 54
ppcnt: 7415, rega0: 41998738, event: 55
ppcnt: 7416, rega0: 41998739, event: 54
ppcnt: 7417, rega0: 41998737, event: 54
ppcnt: 7418, rega0: 41998738, event: 54
ppcnt: 7419, rega0: 41998738, event: 54
ppcnt: 7420, rega0: 41998738, event: 54
ppcnt: 7421, rega0: 41998738, event: 54
ppcnt: 7422, rega0: 41998737, event: 54
ppcnt: 7423, rega0: 41998739, event: 54
ppcnt: 7424, rega0: 41998738, event: 55
ppcnt: 7425, rega0: 41998737, event: 54
ppcnt: 7426, rega0: 41998738, event: 54
ppcnt: 7427, rega0: 41998738, event: 54
ppcnt: 7428, rega0: 41998737, event: 55
ppcnt: 7429, rega0: 41998738, event: 54
ppcnt: 7430, rega0: 41998738, event: 54
ppcnt: 7431, rega0: 41998737, event: 54
ppcnt: 7432, rega0: 41998738, event: 54
ppcnt: 7433, rega0: 41998738, event: 54
ppcnt: 7434, rega0: 41998737, event: 54
ppcnt: 7435, rega0: 41998738, event: 54
ppcnt: 7436, rega0: 41998738, event: 54
ppcnt: 7437, rega0: 41998737, event: 54
ppcnt: 7438, rega0: 41998738, event: 55
ppcnt: 7439, rega0: 41998738, event: 55
ppcnt: 7440, rega0: 41998737, event: 54
ppcnt: 7441, rega0: 41998738, event: 54
ppcnt: 7442, rega0: 41998737, event: 55
ppcnt: 7443, rega0: 41998737, event: 54
ppcnt: 7444, rega0: 41998738, event: 54
ppcnt: 7445, rega0: 41998737, event: 54
ppcnt: 7446, rega0: 41998738, event: 54
ppcnt: 7447, rega0: 41998736, event: 55
ppcnt: 7448, rega0: 41998738, event: 54
ppcnt: 7449, rega0: 41998738, event: 55
ppcnt: 7450, rega0: 41998737, event: 54
ppcnt: 7451, rega0: 41998738, event: 54
ppcnt: 7452, rega0: 41998736, event: 54
ppcnt: 7453, rega0: 41998738, event: 54
ppcnt: 7454, rega0: 41998738, event: 55
ppcnt: 7455, rega0: 41998737, event: 55
ppcnt: 7456, rega0: 41998737, event: 55
ppcnt: 7457, rega0: 41998738, event: 54
ppcnt: 7458, rega0: 41998738, event: 54
ppcnt: 7459, rega0: 41998737, event: 54
ppcnt: 7460, rega0: 41998737, event: 54
ppcnt: 7461, rega0: 41998738, event: 54
ppcnt: 7462, rega0: 41998737, event: 54
ppcnt: 7463, rega0: 41998737, event: 54
ppcnt: 7464, rega0: 41998737, event: 54
ppcnt: 7465, rega0: 41998738, event: 54
ppcnt: 7466, rega0: 41998738, event: 54
ppcnt: 7467, rega0: 41998737, event: 54
ppcnt: 7468, rega0: 41998738, event: 54
ppcnt: 7469, rega0: 41998738, event: 54
ppcnt: 7470, rega0: 41998737, event: 54
ppcnt: 7471, rega0: 41998737, event: 54
ppcnt: 7472, rega0: 41998738, event: 54
ppcnt: 7473, rega0: 41998738, event: 54
ppcnt: 7474, rega0: 41998738, event: 55
ppcnt: 7475, rega0: 41998737, event: 54
ppcnt: 7476, rega0: 41998738, event: 54
ppcnt: 7477, rega0: 41998738, event: 54
ppcnt: 7478, rega0: 41998737, event: 54
ppcnt: 7479, rega0: 41998738, event: 54
ppcnt: 7480, rega0: 41998739, event: 54
ppcnt: 7481, rega0: 41998738, event: 54
ppcnt: 7482, rega0: 41998737, event: 54
ppcnt: 7483, rega0: 41998738, event: 54
ppcnt: 7484, rega0: 41998739, event: 54
ppcnt: 7485, rega0: 41998738, event: 54
ppcnt: 7486, rega0: 41998738, event: 54
ppcnt: 7487, rega0: 41998737, event: 54
ppcnt: 7488, rega0: 41998738, event: 55
ppcnt: 7489, rega0: 41998738, event: 54
ppcnt: 7490, rega0: 41998738, event: 55
ppcnt: 7491, rega0: 41998738, event: 54
ppcnt: 7492, rega0: 41998738, event: 55
ppcnt: 7493, rega0: 41998737, event: 54
ppcnt: 7494, rega0: 41998738, event: 54
ppcnt: 7495, rega0: 41998738, event: 55
ppcnt: 7496, rega0: 41998738, event: 54
ppcnt: 7497, rega0: 41998738, event: 54
ppcnt: 7498, rega0: 41998737, event: 54
ppcnt: 7499, rega0: 41998738, event: 54
ppcnt: 7500, rega0: 41998738, event: 54
ppcnt: 7501, rega0: 41998737, event: 54
ppcnt: 7502, rega0: 41998738, event: 54
ppcnt: 7503, rega0: 41998737, event: 54
ppcnt: 7504, rega0: 41998738, event: 54
ppcnt: 7505, rega0: 41998738, event: 55
ppcnt: 7506, rega0: 41998737, event: 56
ppcnt: 7507, rega0: 41998738, event: 54
ppcnt: 7508, rega0: 41998737, event: 55
ppcnt: 7509, rega0: 41998738, event: 54
ppcnt: 7510, rega0: 41998737, event: 54
ppcnt: 7511, rega0: 41998738, event: 54
ppcnt: 7512, rega0: 41998737, event: 54
ppcnt: 7513, rega0: 41998738, event: 54
ppcnt: 7514, rega0: 41998737, event: 54
ppcnt: 7515, rega0: 41998738, event: 54
ppcnt: 7516, rega0: 41998737, event: 54
ppcnt: 7517, rega0: 41998738, event: 54
ppcnt: 7518, rega0: 41998737, event: 54
ppcnt: 7519, rega0: 41998738, event: 54
ppcnt: 7520, rega0: 41998737, event: 54
ppcnt: 7521, rega0: 41998738, event: 54
ppcnt: 7522, rega0: 41998738, event: 54
ppcnt: 7523, rega0: 41998737, event: 55
ppcnt: 7524, rega0: 41998738, event: 54
ppcnt: 7525, rega0: 41998737, event: 54
ppcnt: 7526, rega0: 41998738, event: 54
ppcnt: 7527, rega0: 41998737, event: 55
ppcnt: 7528, rega0: 41998737, event: 54
ppcnt: 7529, rega0: 41998738, event: 54
ppcnt: 7530, rega0: 41998737, event: 54
ppcnt: 7531, rega0: 41998737, event: 54
ppcnt: 7532, rega0: 41998738, event: 54
ppcnt: 7533, rega0: 41998738, event: 54
ppcnt: 7534, rega0: 41998737, event: 54
ppcnt: 7535, rega0: 41998738, event: 55
ppcnt: 7536, rega0: 41998738, event: 55
ppcnt: 7537, rega0: 41998737, event: 54
ppcnt: 7538, rega0: 41998738, event: 54
ppcnt: 7539, rega0: 41998738, event: 54
ppcnt: 7540, rega0: 41998738, event: 54
ppcnt: 7541, rega0: 41998737, event: 55
ppcnt: 7542, rega0: 41998738, event: 54
ppcnt: 7543, rega0: 41998737, event: 54
ppcnt: 7544, rega0: 41998738, event: 54
ppcnt: 7545, rega0: 41998738, event: 54
ppcnt: 7546, rega0: 41998737, event: 54
ppcnt: 7547, rega0: 41998738, event: 54
ppcnt: 7548, rega0: 41998738, event: 54
ppcnt: 7549, rega0: 41998738, event: 54
ppcnt: 7550, rega0: 41998737, event: 54
ppcnt: 7551, rega0: 41998738, event: 54
ppcnt: 7552, rega0: 41998738, event: 54
ppcnt: 7553, rega0: 41998738, event: 54
ppcnt: 7554, rega0: 41998738, event: 54
ppcnt: 7555, rega0: 41998738, event: 54
ppcnt: 7556, rega0: 41998737, event: 54
ppcnt: 7557, rega0: 41998738, event: 55
ppcnt: 7558, rega0: 41998738, event: 54
ppcnt: 7559, rega0: 41998738, event: 54
ppcnt: 7560, rega0: 41998738, event: 55
ppcnt: 7561, rega0: 41998738, event: 55
ppcnt: 7562, rega0: 41998738, event: 54
ppcnt: 7563, rega0: 41998738, event: 54
ppcnt: 7564, rega0: 41998738, event: 55
ppcnt: 7565, rega0: 41998738, event: 54
ppcnt: 7566, rega0: 41998739, event: 55
ppcnt: 7567, rega0: 41998738, event: 54
ppcnt: 7568, rega0: 41998738, event: 54
ppcnt: 7569, rega0: 41998738, event: 54
ppcnt: 7570, rega0: 41998738, event: 56
ppcnt: 7571, rega0: 41998738, event: 54
ppcnt: 7572, rega0: 41998738, event: 54
ppcnt: 7573, rega0: 41998738, event: 54
ppcnt: 7574, rega0: 41998738, event: 54
ppcnt: 7575, rega0: 41998739, event: 54
ppcnt: 7576, rega0: 41998738, event: 54
ppcnt: 7577, rega0: 41998739, event: 54
ppcnt: 7578, rega0: 41998739, event: 54
ppcnt: 7579, rega0: 41998738, event: 55
ppcnt: 7580, rega0: 41998738, event: 55
ppcnt: 7581, rega0: 41998738, event: 54
ppcnt: 7582, rega0: 41998738, event: 55
ppcnt: 7583, rega0: 41998738, event: 54
ppcnt: 7584, rega0: 41998738, event: 54
ppcnt: 7585, rega0: 41998738, event: 54
ppcnt: 7586, rega0: 41998738, event: 54
ppcnt: 7587, rega0: 41998739, event: 54
ppcnt: 7588, rega0: 41998738, event: 54
ppcnt: 7589, rega0: 41998738, event: 55
ppcnt: 7590, rega0: 41998738, event: 54
ppcnt: 7591, rega0: 41998738, event: 54
ppcnt: 7592, rega0: 41998738, event: 54
ppcnt: 7593, rega0: 41998739, event: 54
ppcnt: 7594, rega0: 41998738, event: 55
ppcnt: 7595, rega0: 41998738, event: 54
ppcnt: 7596, rega0: 41998738, event: 55
ppcnt: 7597, rega0: 41998738, event: 54
ppcnt: 7598, rega0: 41998739, event: 54
ppcnt: 7599, rega0: 41998738, event: 54
ppcnt: 7600, rega0: 41998738, event: 55
ppcnt: 7601, rega0: 41998737, event: 55
ppcnt: 7602, rega0: 41998738, event: 54
ppcnt: 7603, rega0: 41998738, event: 54
ppcnt: 7604, rega0: 41998738, event: 54
ppcnt: 7605, rega0: 41998738, event: 54
ppcnt: 7606, rega0: 41998738, event: 54
ppcnt: 7607, rega0: 41998738, event: 54
ppcnt: 7608, rega0: 41998738, event: 54
ppcnt: 7609, rega0: 41998738, event: 54
ppcnt: 7610, rega0: 41998738, event: 54
ppcnt: 7611, rega0: 41998738, event: 54
ppcnt: 7612, rega0: 41998737, event: 55
ppcnt: 7613, rega0: 41998738, event: 55
ppcnt: 7614, rega0: 41998738, event: 55
ppcnt: 7615, rega0: 41998737, event: 54
ppcnt: 7616, rega0: 41998739, event: 54
ppcnt: 7617, rega0: 41998738, event: 54
ppcnt: 7618, rega0: 41998737, event: 54
ppcnt: 7619, rega0: 41998738, event: 56
ppcnt: 7620, rega0: 41998738, event: 54
ppcnt: 7621, rega0: 41998738, event: 54
ppcnt: 7622, rega0: 41998738, event: 56
ppcnt: 7623, rega0: 41998738, event: 54
ppcnt: 7624, rega0: 41998738, event: 54
ppcnt: 7625, rega0: 41998738, event: 54
ppcnt: 7626, rega0: 41998738, event: 54
ppcnt: 7627, rega0: 41998739, event: 54
ppcnt: 7628, rega0: 41998738, event: 55
ppcnt: 7629, rega0: 41998738, event: 54
ppcnt: 7630, rega0: 41998738, event: 55
ppcnt: 7631, rega0: 41998737, event: 54
ppcnt: 7632, rega0: 41998739, event: 55
ppcnt: 7633, rega0: 41998738, event: 55
ppcnt: 7634, rega0: 41998739, event: 54
ppcnt: 7635, rega0: 41998738, event: 54
ppcnt: 7636, rega0: 41998738, event: 54
ppcnt: 7637, rega0: 41998739, event: 54
ppcnt: 7638, rega0: 41998738, event: 54
ppcnt: 7639, rega0: 41998738, event: 54
ppcnt: 7640, rega0: 41998739, event: 54
ppcnt: 7641, rega0: 41998739, event: 54
ppcnt: 7642, rega0: 41998738, event: 54
ppcnt: 7643, rega0: 41998738, event: 54
ppcnt: 7644, rega0: 41998740, event: 54
ppcnt: 7645, rega0: 41998738, event: 55
ppcnt: 7646, rega0: 41998738, event: 54
ppcnt: 7647, rega0: 41998738, event: 55
ppcnt: 7648, rega0: 41998739, event: 54
ppcnt: 7649, rega0: 41998739, event: 54
ppcnt: 7650, rega0: 41998738, event: 54
ppcnt: 7651, rega0: 41998738, event: 54
ppcnt: 7652, rega0: 41998739, event: 54
ppcnt: 7653, rega0: 41998738, event: 54
ppcnt: 7654, rega0: 41998739, event: 54
ppcnt: 7655, rega0: 41998738, event: 54
ppcnt: 7656, rega0: 41998738, event: 54
ppcnt: 7657, rega0: 41998739, event: 54
ppcnt: 7658, rega0: 41998738, event: 54
ppcnt: 7659, rega0: 41998738, event: 54
ppcnt: 7660, rega0: 41998738, event: 55
ppcnt: 7661, rega0: 41998739, event: 55
ppcnt: 7662, rega0: 41998738, event: 55
ppcnt: 7663, rega0: 41998738, event: 54
ppcnt: 7664, rega0: 41998738, event: 54
ppcnt: 7665, rega0: 41998739, event: 56
ppcnt: 7666, rega0: 41998738, event: 54
ppcnt: 7667, rega0: 41998738, event: 55
ppcnt: 7668, rega0: 41998738, event: 55
ppcnt: 7669, rega0: 41998739, event: 54
ppcnt: 7670, rega0: 41998738, event: 55
ppcnt: 7671, rega0: 41998738, event: 54
ppcnt: 7672, rega0: 41998739, event: 54
ppcnt: 7673, rega0: 41998739, event: 54
ppcnt: 7674, rega0: 41998738, event: 55
ppcnt: 7675, rega0: 41998739, event: 54
ppcnt: 7676, rega0: 41998739, event: 54
ppcnt: 7677, rega0: 41998738, event: 55
ppcnt: 7678, rega0: 41998739, event: 54
ppcnt: 7679, rega0: 41998738, event: 54
ppcnt: 7680, rega0: 41998739, event: 54
ppcnt: 7681, rega0: 41998738, event: 54
ppcnt: 7682, rega0: 41998739, event: 54
ppcnt: 7683, rega0: 41998738, event: 55
ppcnt: 7684, rega0: 41998739, event: 54
ppcnt: 7685, rega0: 41998738, event: 55
ppcnt: 7686, rega0: 41998738, event: 55
ppcnt: 7687, rega0: 41998739, event: 54
ppcnt: 7688, rega0: 41998738, event: 54
ppcnt: 7689, rega0: 41998738, event: 55
ppcnt: 7690, rega0: 41998739, event: 54
ppcnt: 7691, rega0: 41998738, event: 54
ppcnt: 7692, rega0: 41998738, event: 54
ppcnt: 7693, rega0: 41998739, event: 54
ppcnt: 7694, rega0: 41998738, event: 54
ppcnt: 7695, rega0: 41998739, event: 54
ppcnt: 7696, rega0: 41998738, event: 55
ppcnt: 7697, rega0: 41998738, event: 54
ppcnt: 7698, rega0: 41998739, event: 54
ppcnt: 7699, rega0: 41998738, event: 54
ppcnt: 7700, rega0: 41998738, event: 54
ppcnt: 7701, rega0: 41998739, event: 54
ppcnt: 7702, rega0: 41998738, event: 55
ppcnt: 7703, rega0: 41998738, event: 54
ppcnt: 7704, rega0: 41998739, event: 54
ppcnt: 7705, rega0: 41998738, event: 54
ppcnt: 7706, rega0: 41998738, event: 56
ppcnt: 7707, rega0: 41998739, event: 54
ppcnt: 7708, rega0: 41998738, event: 54
ppcnt: 7709, rega0: 41998739, event: 54
ppcnt: 7710, rega0: 41998738, event: 54
ppcnt: 7711, rega0: 41998738, event: 55
ppcnt: 7712, rega0: 41998739, event: 54
ppcnt: 7713, rega0: 41998738, event: 54
ppcnt: 7714, rega0: 41998739, event: 54
ppcnt: 7715, rega0: 41998738, event: 55
ppcnt: 7716, rega0: 41998738, event: 54
ppcnt: 7717, rega0: 41998739, event: 54
ppcnt: 7718, rega0: 41998738, event: 55
ppcnt: 7719, rega0: 41998739, event: 54
ppcnt: 7720, rega0: 41998738, event: 54
ppcnt: 7721, rega0: 41998739, event: 55
ppcnt: 7722, rega0: 41998738, event: 54
ppcnt: 7723, rega0: 41998739, event: 54
ppcnt: 7724, rega0: 41998739, event: 54
ppcnt: 7725, rega0: 41998738, event: 54
ppcnt: 7726, rega0: 41998739, event: 54
ppcnt: 7727, rega0: 41998738, event: 54
ppcnt: 7728, rega0: 41998739, event: 54
ppcnt: 7729, rega0: 41998738, event: 55
ppcnt: 7730, rega0: 41998738, event: 54
ppcnt: 7731, rega0: 41998739, event: 54
ppcnt: 7732, rega0: 41998739, event: 54
ppcnt: 7733, rega0: 41998738, event: 54
ppcnt: 7734, rega0: 41998739, event: 54
ppcnt: 7735, rega0: 41998738, event: 54
ppcnt: 7736, rega0: 41998739, event: 54
ppcnt: 7737, rega0: 41998738, event: 55
ppcnt: 7738, rega0: 41998739, event: 55
ppcnt: 7739, rega0: 41998738, event: 54
ppcnt: 7740, rega0: 41998739, event: 54
ppcnt: 7741, rega0: 41998738, event: 54
ppcnt: 7742, rega0: 41998739, event: 54
ppcnt: 7743, rega0: 41998738, event: 54
ppcnt: 7744, rega0: 41998739, event: 54
ppcnt: 7745, rega0: 41998738, event: 55
ppcnt: 7746, rega0: 41998739, event: 54
ppcnt: 7747, rega0: 41998738, event: 54
ppcnt: 7748, rega0: 41998738, event: 54
ppcnt: 7749, rega0: 41998739, event: 54
ppcnt: 7750, rega0: 41998739, event: 54
ppcnt: 7751, rega0: 41998738, event: 55
ppcnt: 7752, rega0: 41998738, event: 54
ppcnt: 7753, rega0: 41998738, event: 54
ppcnt: 7754, rega0: 41998739, event: 54
ppcnt: 7755, rega0: 41998738, event: 54
ppcnt: 7756, rega0: 41998738, event: 55
ppcnt: 7757, rega0: 41998738, event: 54
ppcnt: 7758, rega0: 41998739, event: 54
ppcnt: 7759, rega0: 41998738, event: 54
ppcnt: 7760, rega0: 41998738, event: 54
ppcnt: 7761, rega0: 41998738, event: 54
ppcnt: 7762, rega0: 41998738, event: 55
ppcnt: 7763, rega0: 41998738, event: 54
ppcnt: 7764, rega0: 41998738, event: 54
ppcnt: 7765, rega0: 41998738, event: 54
ppcnt: 7766, rega0: 41998738, event: 54
ppcnt: 7767, rega0: 41998738, event: 54
ppcnt: 7768, rega0: 41998739, event: 54
ppcnt: 7769, rega0: 41998737, event: 54
ppcnt: 7770, rega0: 41998738, event: 54
ppcnt: 7771, rega0: 41998738, event: 55
ppcnt: 7772, rega0: 41998738, event: 55
ppcnt: 7773, rega0: 41998739, event: 54
ppcnt: 7774, rega0: 41998738, event: 54
ppcnt: 7775, rega0: 41998738, event: 55
ppcnt: 7776, rega0: 41998737, event: 54
ppcnt: 7777, rega0: 41998739, event: 55
ppcnt: 7778, rega0: 41998738, event: 54
ppcnt: 7779, rega0: 41998738, event: 54
ppcnt: 7780, rega0: 41998738, event: 54
ppcnt: 7781, rega0: 41998739, event: 55
ppcnt: 7782, rega0: 41998738, event: 54
ppcnt: 7783, rega0: 41998738, event: 54
ppcnt: 7784, rega0: 41998739, event: 54
ppcnt: 7785, rega0: 41998738, event: 54
ppcnt: 7786, rega0: 41998738, event: 54
ppcnt: 7787, rega0: 41998738, event: 54
ppcnt: 7788, rega0: 41998739, event: 54
ppcnt: 7789, rega0: 41998738, event: 54
ppcnt: 7790, rega0: 41998738, event: 54
ppcnt: 7791, rega0: 41998739, event: 54
ppcnt: 7792, rega0: 41998737, event: 55
ppcnt: 7793, rega0: 41998738, event: 55
ppcnt: 7794, rega0: 41998739, event: 54
ppcnt: 7795, rega0: 41998738, event: 54
ppcnt: 7796, rega0: 41998738, event: 54
ppcnt: 7797, rega0: 41998738, event: 54
ppcnt: 7798, rega0: 41998738, event: 54
ppcnt: 7799, rega0: 41998738, event: 54
ppcnt: 7800, rega0: 41998739, event: 54
ppcnt: 7801, rega0: 41998738, event: 54
ppcnt: 7802, rega0: 41998738, event: 54
ppcnt: 7803, rega0: 41998738, event: 54
ppcnt: 7804, rega0: 41998738, event: 55
ppcnt: 7805, rega0: 41998739, event: 54
ppcnt: 7806, rega0: 41998737, event: 54
ppcnt: 7807, rega0: 41998738, event: 54
ppcnt: 7808, rega0: 41998739, event: 54
ppcnt: 7809, rega0: 41998738, event: 54
ppcnt: 7810, rega0: 41998738, event: 54
ppcnt: 7811, rega0: 41998738, event: 54
ppcnt: 7812, rega0: 41998738, event: 54
ppcnt: 7813, rega0: 41998738, event: 54
ppcnt: 7814, rega0: 41998739, event: 55
ppcnt: 7815, rega0: 41998738, event: 54
ppcnt: 7816, rega0: 41998738, event: 54
ppcnt: 7817, rega0: 41998738, event: 54
ppcnt: 7818, rega0: 41998738, event: 55
ppcnt: 7819, rega0: 41998739, event: 55
ppcnt: 7820, rega0: 41998738, event: 54
ppcnt: 7821, rega0: 41998737, event: 55
ppcnt: 7822, rega0: 41998738, event: 54
ppcnt: 7823, rega0: 41998739, event: 54
ppcnt: 7824, rega0: 41998739, event: 54
ppcnt: 7825, rega0: 41998738, event: 54
ppcnt: 7826, rega0: 41998738, event: 55
ppcnt: 7827, rega0: 41998738, event: 54
ppcnt: 7828, rega0: 41998738, event: 55
ppcnt: 7829, rega0: 41998739, event: 54
ppcnt: 7830, rega0: 41998738, event: 55
ppcnt: 7831, rega0: 41998738, event: 54
ppcnt: 7832, rega0: 41998738, event: 55
ppcnt: 7833, rega0: 41998738, event: 54
ppcnt: 7834, rega0: 41998739, event: 54
ppcnt: 7835, rega0: 41998738, event: 54
ppcnt: 7836, rega0: 41998738, event: 55
ppcnt: 7837, rega0: 41998738, event: 54
ppcnt: 7838, rega0: 41998739, event: 55
ppcnt: 7839, rega0: 41998738, event: 55
ppcnt: 7840, rega0: 41998738, event: 55
ppcnt: 7841, rega0: 41998738, event: 54
ppcnt: 7842, rega0: 41998738, event: 54
ppcnt: 7843, rega0: 41998739, event: 54
ppcnt: 7844, rega0: 41998737, event: 54
ppcnt: 7845, rega0: 41998738, event: 54
ppcnt: 7846, rega0: 41998739, event: 54
ppcnt: 7847, rega0: 41998737, event: 54
ppcnt: 7848, rega0: 41998738, event: 54
ppcnt: 7849, rega0: 41998739, event: 54
ppcnt: 7850, rega0: 41998738, event: 54
ppcnt: 7851, rega0: 41998737, event: 55
ppcnt: 7852, rega0: 41998738, event: 54
ppcnt: 7853, rega0: 41998738, event: 54
ppcnt: 7854, rega0: 41998738, event: 54
ppcnt: 7855, rega0: 41998738, event: 54
ppcnt: 7856, rega0: 41998739, event: 54
ppcnt: 7857, rega0: 41998738, event: 54
ppcnt: 7858, rega0: 41998738, event: 54
ppcnt: 7859, rega0: 41998739, event: 54
ppcnt: 7860, rega0: 41998738, event: 54
ppcnt: 7861, rega0: 41998738, event: 54
ppcnt: 7862, rega0: 41998737, event: 55
ppcnt: 7863, rega0: 41998739, event: 55
ppcnt: 7864, rega0: 41998738, event: 55
ppcnt: 7865, rega0: 41998738, event: 54
ppcnt: 7866, rega0: 41998738, event: 54
ppcnt: 7867, rega0: 41998739, event: 55
ppcnt: 7868, rega0: 41998738, event: 54
ppcnt: 7869, rega0: 41998738, event: 54
ppcnt: 7870, rega0: 41998738, event: 54
ppcnt: 7871, rega0: 41998738, event: 54
ppcnt: 7872, rega0: 41998738, event: 54
ppcnt: 7873, rega0: 41998739, event: 54
ppcnt: 7874, rega0: 41998738, event: 54
ppcnt: 7875, rega0: 41998738, event: 54
ppcnt: 7876, rega0: 41998739, event: 54
ppcnt: 7877, rega0: 41998738, event: 54
ppcnt: 7878, rega0: 41998738, event: 55
ppcnt: 7879, rega0: 41998739, event: 54
ppcnt: 7880, rega0: 41998738, event: 54
ppcnt: 7881, rega0: 41998738, event: 55
ppcnt: 7882, rega0: 41998738, event: 54
ppcnt: 7883, rega0: 41998738, event: 54
ppcnt: 7884, rega0: 41998739, event: 54
ppcnt: 7885, rega0: 41998738, event: 54
ppcnt: 7886, rega0: 41998738, event: 55
ppcnt: 7887, rega0: 41998739, event: 54
ppcnt: 7888, rega0: 41998737, event: 54
ppcnt: 7889, rega0: 41998739, event: 54
ppcnt: 7890, rega0: 41998738, event: 55
ppcnt: 7891, rega0: 41998738, event: 54
ppcnt: 7892, rega0: 41998738, event: 54
ppcnt: 7893, rega0: 41998738, event: 55
ppcnt: 7894, rega0: 41998739, event: 54
ppcnt: 7895, rega0: 41998738, event: 54
ppcnt: 7896, rega0: 41998739, event: 54
ppcnt: 7897, rega0: 41998738, event: 54
ppcnt: 7898, rega0: 41998738, event: 55
ppcnt: 7899, rega0: 41998738, event: 54
ppcnt: 7900, rega0: 41998738, event: 55
ppcnt: 7901, rega0: 41998739, event: 54
ppcnt: 7902, rega0: 41998737, event: 54
ppcnt: 7903, rega0: 41998738, event: 54
ppcnt: 7904, rega0: 41998739, event: 54
ppcnt: 7905, rega0: 41998738, event: 54
ppcnt: 7906, rega0: 41998738, event: 55
ppcnt: 7907, rega0: 41998738, event: 54
ppcnt: 7908, rega0: 41998738, event: 54
ppcnt: 7909, rega0: 41998738, event: 55
ppcnt: 7910, rega0: 41998738, event: 54
ppcnt: 7911, rega0: 41998738, event: 55
ppcnt: 7912, rega0: 41998739, event: 54
ppcnt: 7913, rega0: 41998737, event: 54
ppcnt: 7914, rega0: 41998738, event: 54
ppcnt: 7915, rega0: 41998739, event: 54
ppcnt: 7916, rega0: 41998737, event: 55
ppcnt: 7917, rega0: 41998738, event: 55
ppcnt: 7918, rega0: 41998738, event: 54
ppcnt: 7919, rega0: 41998738, event: 54
ppcnt: 7920, rega0: 41998739, event: 54
ppcnt: 7921, rega0: 41998737, event: 54
ppcnt: 7922, rega0: 41998738, event: 54
ppcnt: 7923, rega0: 41998739, event: 54
ppcnt: 7924, rega0: 41998738, event: 54
ppcnt: 7925, rega0: 41998739, event: 54
ppcnt: 7926, rega0: 41998738, event: 54
ppcnt: 7927, rega0: 41998737, event: 54
ppcnt: 7928, rega0: 41998739, event: 54
ppcnt: 7929, rega0: 41998738, event: 54
ppcnt: 7930, rega0: 41998738, event: 54
ppcnt: 7931, rega0: 41998739, event: 54
ppcnt: 7932, rega0: 41998738, event: 54
ppcnt: 7933, rega0: 41998738, event: 54
ppcnt: 7934, rega0: 41998738, event: 54
ppcnt: 7935, rega0: 41998738, event: 54
ppcnt: 7936, rega0: 41998738, event: 54
ppcnt: 7937, rega0: 41998739, event: 54
ppcnt: 7938, rega0: 41998738, event: 54
ppcnt: 7939, rega0: 41998738, event: 54
ppcnt: 7940, rega0: 41998738, event: 54
ppcnt: 7941, rega0: 41998738, event: 55
ppcnt: 7942, rega0: 41998739, event: 55
ppcnt: 7943, rega0: 41998737, event: 56
ppcnt: 7944, rega0: 41998738, event: 54
ppcnt: 7945, rega0: 41998739, event: 54
ppcnt: 7946, rega0: 41998737, event: 54
ppcnt: 7947, rega0: 41998738, event: 54
ppcnt: 7948, rega0: 41998739, event: 54
ppcnt: 7949, rega0: 41998737, event: 54
ppcnt: 7950, rega0: 41998739, event: 54
ppcnt: 7951, rega0: 41998738, event: 54
ppcnt: 7952, rega0: 41998738, event: 55
ppcnt: 7953, rega0: 41998738, event: 54
ppcnt: 7954, rega0: 41998739, event: 55
ppcnt: 7955, rega0: 41998737, event: 55
ppcnt: 7956, rega0: 41998738, event: 54
ppcnt: 7957, rega0: 41998739, event: 54
ppcnt: 7958, rega0: 41998737, event: 54
ppcnt: 7959, rega0: 41998739, event: 54
ppcnt: 7960, rega0: 41998737, event: 54
ppcnt: 7961, rega0: 41998739, event: 54
ppcnt: 7962, rega0: 41998737, event: 54
ppcnt: 7963, rega0: 41998739, event: 54
ppcnt: 7964, rega0: 41998737, event: 55
ppcnt: 7965, rega0: 41998738, event: 54
ppcnt: 7966, rega0: 41998738, event: 54
ppcnt: 7967, rega0: 41998738, event: 54
ppcnt: 7968, rega0: 41998738, event: 54
ppcnt: 7969, rega0: 41998738, event: 54
ppcnt: 7970, rega0: 41998738, event: 54
ppcnt: 7971, rega0: 41998738, event: 54
ppcnt: 7972, rega0: 41998738, event: 54
ppcnt: 7973, rega0: 41998738, event: 55
ppcnt: 7974, rega0: 41998739, event: 54
ppcnt: 7975, rega0: 41998737, event: 54
ppcnt: 7976, rega0: 41998739, event: 54
ppcnt: 7977, rega0: 41998738, event: 55
ppcnt: 7978, rega0: 41998737, event: 54
ppcnt: 7979, rega0: 41998739, event: 54
ppcnt: 7980, rega0: 41998737, event: 55
ppcnt: 7981, rega0: 41998739, event: 55
