ppcnt: 14424, rega0: 41998734, event: 12
ppcnt: 14425, rega0: 41998734, event: 13
ppcnt: 14426, rega0: 41998734, event: 13
ppcnt: 14427, rega0: 41998733, event: 13
ppcnt: 14428, rega0: 41998734, event: 13
ppcnt: 14429, rega0: 41998734, event: 12
ppcnt: 14430, rega0: 41998734, event: 13
ppcnt: 14431, rega0: 41998734, event: 12
ppcnt: 14432, rega0: 41998734, event: 15
ppcnt: 14433, rega0: 41998734, event: 12
ppcnt: 14434, rega0: 41998734, event: 12
ppcnt: 14435, rega0: 41998734, event: 13
ppcnt: 14436, rega0: 41998734, event: 12
ppcnt: 14437, rega0: 41998734, event: 13
ppcnt: 14438, rega0: 41998734, event: 12
ppcnt: 14439, rega0: 41998733, event: 14
ppcnt: 14440, rega0: 41998734, event: 12
ppcnt: 14441, rega0: 41998734, event: 13
ppcnt: 14442, rega0: 41998734, event: 12
ppcnt: 14443, rega0: 41998734, event: 13
ppcnt: 14444, rega0: 41998734, event: 12
ppcnt: 14445, rega0: 41998733, event: 14
ppcnt: 14446, rega0: 41998734, event: 15
ppcnt: 14447, rega0: 41998734, event: 12
ppcnt: 14448, rega0: 41998734, event: 14
ppcnt: 14449, rega0: 41998734, event: 12
ppcnt: 14450, rega0: 41998734, event: 12
ppcnt: 14451, rega0: 41998733, event: 13
ppcnt: 14452, rega0: 41998734, event: 13
ppcnt: 14453, rega0: 41998734, event: 12
ppcnt: 14454, rega0: 41998734, event: 13
ppcnt: 14455, rega0: 41998734, event: 12
ppcnt: 14456, rega0: 41998734, event: 13
ppcnt: 14457, rega0: 41998734, event: 12
ppcnt: 14458, rega0: 41998734, event: 13
ppcnt: 14459, rega0: 41998733, event: 13
ppcnt: 14460, rega0: 41998734, event: 13
ppcnt: 14461, rega0: 41998734, event: 12
ppcnt: 14462, rega0: 41998734, event: 13
ppcnt: 14463, rega0: 41998734, event: 12
ppcnt: 14464, rega0: 41998734, event: 13
ppcnt: 14465, rega0: 41998734, event: 12
ppcnt: 14466, rega0: 41998733, event: 13
ppcnt: 14467, rega0: 41998734, event: 13
ppcnt: 14468, rega0: 41998734, event: 13
ppcnt: 14469, rega0: 41998734, event: 12
ppcnt: 14470, rega0: 41998734, event: 12
ppcnt: 14471, rega0: 41998734, event: 12
ppcnt: 14472, rega0: 41998733, event: 14
ppcnt: 14473, rega0: 41998734, event: 13
ppcnt: 14474, rega0: 41998734, event: 13
ppcnt: 14475, rega0: 41998733, event: 13
ppcnt: 14476, rega0: 41998734, event: 13
ppcnt: 14477, rega0: 41998734, event: 13
ppcnt: 14478, rega0: 41998734, event: 13
ppcnt: 14479, rega0: 41998733, event: 13
ppcnt: 14480, rega0: 41998734, event: 13
ppcnt: 14481, rega0: 41998734, event: 13
ppcnt: 14482, rega0: 41998733, event: 13
ppcnt: 14483, rega0: 41998734, event: 14
ppcnt: 14484, rega0: 41998734, event: 13
ppcnt: 14485, rega0: 41998733, event: 14
ppcnt: 14486, rega0: 41998734, event: 13
ppcnt: 14487, rega0: 41998734, event: 13
ppcnt: 14488, rega0: 41998734, event: 13
ppcnt: 14489, rega0: 41998733, event: 15
ppcnt: 14490, rega0: 41998734, event: 13
ppcnt: 14491, rega0: 41998734, event: 13
ppcnt: 14492, rega0: 41998733, event: 14
ppcnt: 14493, rega0: 41998734, event: 13
ppcnt: 14494, rega0: 41998734, event: 13
ppcnt: 14495, rega0: 41998733, event: 15
ppcnt: 14496, rega0: 41998734, event: 13
ppcnt: 14497, rega0: 41998734, event: 14
ppcnt: 14498, rega0: 41998733, event: 13
ppcnt: 14499, rega0: 41998734, event: 13
ppcnt: 14500, rega0: 41998734, event: 13
ppcnt: 14501, rega0: 41998733, event: 14
ppcnt: 14502, rega0: 41998734, event: 13
ppcnt: 14503, rega0: 41998734, event: 13
ppcnt: 14504, rega0: 41998733, event: 14
ppcnt: 14505, rega0: 41998734, event: 14
ppcnt: 14506, rega0: 41998734, event: 14
ppcnt: 14507, rega0: 41998733, event: 14
ppcnt: 14508, rega0: 41998734, event: 13
ppcnt: 14509, rega0: 41998734, event: 13
ppcnt: 14510, rega0: 41998733, event: 15
ppcnt: 14511, rega0: 41998734, event: 13
ppcnt: 14512, rega0: 41998734, event: 13
ppcnt: 14513, rega0: 41998734, event: 13
ppcnt: 14514, rega0: 41998733, event: 13
ppcnt: 14515, rega0: 41998734, event: 13
ppcnt: 14516, rega0: 41998734, event: 14
ppcnt: 14517, rega0: 41998734, event: 12
ppcnt: 14518, rega0: 41998733, event: 15
ppcnt: 14519, rega0: 41998734, event: 13
ppcnt: 14520, rega0: 41998734, event: 12
ppcnt: 14521, rega0: 41998733, event: 13
ppcnt: 14522, rega0: 41998734, event: 14
ppcnt: 14523, rega0: 41998734, event: 12
ppcnt: 14524, rega0: 41998733, event: 13
ppcnt: 14525, rega0: 41998734, event: 13
ppcnt: 14526, rega0: 41998733, event: 14
ppcnt: 14527, rega0: 41998734, event: 13
ppcnt: 14528, rega0: 41998734, event: 13
ppcnt: 14529, rega0: 41998734, event: 13
ppcnt: 14530, rega0: 41998733, event: 13
ppcnt: 14531, rega0: 41998734, event: 13
ppcnt: 14532, rega0: 41998734, event: 13
ppcnt: 14533, rega0: 41998733, event: 15
ppcnt: 14534, rega0: 41998734, event: 13
ppcnt: 14535, rega0: 41998734, event: 13
ppcnt: 14536, rega0: 41998733, event: 14
ppcnt: 14537, rega0: 41998734, event: 13
ppcnt: 14538, rega0: 41998734, event: 13
ppcnt: 14539, rega0: 41998733, event: 14
ppcnt: 14540, rega0: 41998734, event: 13
ppcnt: 14541, rega0: 41998734, event: 14
ppcnt: 14542, rega0: 41998733, event: 14
ppcnt: 14543, rega0: 41998734, event: 13
ppcnt: 14544, rega0: 41998734, event: 15
ppcnt: 14545, rega0: 41998733, event: 14
ppcnt: 14546, rega0: 41998734, event: 13
ppcnt: 14547, rega0: 41998734, event: 13
ppcnt: 14548, rega0: 41998734, event: 14
ppcnt: 14549, rega0: 41998733, event: 14
ppcnt: 14550, rega0: 41998734, event: 14
ppcnt: 14551, rega0: 41998734, event: 13
ppcnt: 14552, rega0: 41998734, event: 13
ppcnt: 14553, rega0: 41998733, event: 16
ppcnt: 14554, rega0: 41998734, event: 13
ppcnt: 14555, rega0: 41998734, event: 13
ppcnt: 14556, rega0: 41998734, event: 14
ppcnt: 14557, rega0: 41998734, event: 13
ppcnt: 14558, rega0: 41998733, event: 13
ppcnt: 14559, rega0: 41998734, event: 13
ppcnt: 14560, rega0: 41998734, event: 13
ppcnt: 14561, rega0: 41998734, event: 14
ppcnt: 14562, rega0: 41998733, event: 13
ppcnt: 14563, rega0: 41998734, event: 14
ppcnt: 14564, rega0: 41998734, event: 13
ppcnt: 14565, rega0: 41998734, event: 13
ppcnt: 14566, rega0: 41998734, event: 12
ppcnt: 14567, rega0: 41998733, event: 15
ppcnt: 14568, rega0: 41998734, event: 13
ppcnt: 14569, rega0: 41998734, event: 13
ppcnt: 14570, rega0: 41998733, event: 14
ppcnt: 14571, rega0: 41998734, event: 13
ppcnt: 14572, rega0: 41998734, event: 13
ppcnt: 14573, rega0: 41998734, event: 13
ppcnt: 14574, rega0: 41998734, event: 14
ppcnt: 14575, rega0: 41998733, event: 13
ppcnt: 14576, rega0: 41998734, event: 14
ppcnt: 14577, rega0: 41998734, event: 13
ppcnt: 14578, rega0: 41998733, event: 14
ppcnt: 14579, rega0: 41998734, event: 13
ppcnt: 14580, rega0: 41998733, event: 14
ppcnt: 14581, rega0: 41998734, event: 14
ppcnt: 14582, rega0: 41998733, event: 15
ppcnt: 14583, rega0: 41998734, event: 14
ppcnt: 14584, rega0: 41998734, event: 13
ppcnt: 14585, rega0: 41998733, event: 14
ppcnt: 14586, rega0: 41998734, event: 13
ppcnt: 14587, rega0: 41998733, event: 14
ppcnt: 14588, rega0: 41998733, event: 15
ppcnt: 14589, rega0: 41998734, event: 14
ppcnt: 14590, rega0: 41998734, event: 13
ppcnt: 14591, rega0: 41998733, event: 14
ppcnt: 14592, rega0: 41998734, event: 13
ppcnt: 14593, rega0: 41998733, event: 14
ppcnt: 14594, rega0: 41998734, event: 13
ppcnt: 14595, rega0: 41998733, event: 13
ppcnt: 14596, rega0: 41998733, event: 15
ppcnt: 14597, rega0: 41998734, event: 13
ppcnt: 14598, rega0: 41998733, event: 15
ppcnt: 14599, rega0: 41998734, event: 13
ppcnt: 14600, rega0: 41998733, event: 15
ppcnt: 14601, rega0: 41998733, event: 14
ppcnt: 14602, rega0: 41998734, event: 14
ppcnt: 14603, rega0: 41998733, event: 14
ppcnt: 14604, rega0: 41998734, event: 13
ppcnt: 14605, rega0: 41998733, event: 14
ppcnt: 14606, rega0: 41998733, event: 14
ppcnt: 14607, rega0: 41998734, event: 14
ppcnt: 14608, rega0: 41998733, event: 14
ppcnt: 14609, rega0: 41998733, event: 15
ppcnt: 14610, rega0: 41998734, event: 15
ppcnt: 14611, rega0: 41998733, event: 14
ppcnt: 14612, rega0: 41998734, event: 13
ppcnt: 14613, rega0: 41998733, event: 15
ppcnt: 14614, rega0: 41998733, event: 14
ppcnt: 14615, rega0: 41998734, event: 13
ppcnt: 14616, rega0: 41998733, event: 14
ppcnt: 14617, rega0: 41998733, event: 14
ppcnt: 14618, rega0: 41998734, event: 13
ppcnt: 14619, rega0: 41998733, event: 14
ppcnt: 14620, rega0: 41998733, event: 14
ppcnt: 14621, rega0: 41998734, event: 13
ppcnt: 14622, rega0: 41998733, event: 13
ppcnt: 14623, rega0: 41998733, event: 14
ppcnt: 14624, rega0: 41998734, event: 13
ppcnt: 14625, rega0: 41998733, event: 14
ppcnt: 14626, rega0: 41998733, event: 14
ppcnt: 14627, rega0: 41998734, event: 13
ppcnt: 14628, rega0: 41998733, event: 14
ppcnt: 14629, rega0: 41998734, event: 13
ppcnt: 14630, rega0: 41998733, event: 13
ppcnt: 14631, rega0: 41998733, event: 15
ppcnt: 14632, rega0: 41998734, event: 13
ppcnt: 14633, rega0: 41998733, event: 14
ppcnt: 14634, rega0: 41998733, event: 14
ppcnt: 14635, rega0: 41998734, event: 13
ppcnt: 14636, rega0: 41998733, event: 13
ppcnt: 14637, rega0: 41998734, event: 14
ppcnt: 14638, rega0: 41998733, event: 13
ppcnt: 14639, rega0: 41998733, event: 14
ppcnt: 14640, rega0: 41998734, event: 14
ppcnt: 14641, rega0: 41998733, event: 14
ppcnt: 14642, rega0: 41998734, event: 13
ppcnt: 14643, rega0: 41998733, event: 13
ppcnt: 14644, rega0: 41998733, event: 14
ppcnt: 14645, rega0: 41998734, event: 13
ppcnt: 14646, rega0: 41998733, event: 13
ppcnt: 14647, rega0: 41998734, event: 14
ppcnt: 14648, rega0: 41998733, event: 13
ppcnt: 14649, rega0: 41998733, event: 15
ppcnt: 14650, rega0: 41998734, event: 14
ppcnt: 14651, rega0: 41998733, event: 15
ppcnt: 14652, rega0: 41998733, event: 15
ppcnt: 14653, rega0: 41998734, event: 13
ppcnt: 14654, rega0: 41998733, event: 14
ppcnt: 14655, rega0: 41998734, event: 14
ppcnt: 14656, rega0: 41998733, event: 14
ppcnt: 14657, rega0: 41998734, event: 13
ppcnt: 14658, rega0: 41998733, event: 14
ppcnt: 14659, rega0: 41998734, event: 13
ppcnt: 14660, rega0: 41998733, event: 13
ppcnt: 14661, rega0: 41998734, event: 13
ppcnt: 14662, rega0: 41998733, event: 14
ppcnt: 14663, rega0: 41998733, event: 14
ppcnt: 14664, rega0: 41998734, event: 14
ppcnt: 14665, rega0: 41998734, event: 14
ppcnt: 14666, rega0: 41998733, event: 14
ppcnt: 14667, rega0: 41998734, event: 13
ppcnt: 14668, rega0: 41998733, event: 14
ppcnt: 14669, rega0: 41998734, event: 13
ppcnt: 14670, rega0: 41998733, event: 14
ppcnt: 14671, rega0: 41998733, event: 14
ppcnt: 14672, rega0: 41998734, event: 13
ppcnt: 14673, rega0: 41998734, event: 14
ppcnt: 14674, rega0: 41998733, event: 14
ppcnt: 14675, rega0: 41998734, event: 13
ppcnt: 14676, rega0: 41998733, event: 14
ppcnt: 14677, rega0: 41998734, event: 13
ppcnt: 14678, rega0: 41998733, event: 15
ppcnt: 14679, rega0: 41998734, event: 13
ppcnt: 14680, rega0: 41998733, event: 14
ppcnt: 14681, rega0: 41998734, event: 14
ppcnt: 14682, rega0: 41998733, event: 14
ppcnt: 14683, rega0: 41998734, event: 14
ppcnt: 14684, rega0: 41998733, event: 14
ppcnt: 14685, rega0: 41998734, event: 13
ppcnt: 14686, rega0: 41998734, event: 14
ppcnt: 14687, rega0: 41998733, event: 14
ppcnt: 14688, rega0: 41998734, event: 13
ppcnt: 14689, rega0: 41998733, event: 14
ppcnt: 14690, rega0: 41998734, event: 14
ppcnt: 14691, rega0: 41998733, event: 14
ppcnt: 14692, rega0: 41998734, event: 14
ppcnt: 14693, rega0: 41998734, event: 13
ppcnt: 14694, rega0: 41998733, event: 14
ppcnt: 14695, rega0: 41998734, event: 13
ppcnt: 14696, rega0: 41998733, event: 14
ppcnt: 14697, rega0: 41998734, event: 13
ppcnt: 14698, rega0: 41998733, event: 14
ppcnt: 14699, rega0: 41998734, event: 13
ppcnt: 14700, rega0: 41998733, event: 14
ppcnt: 14701, rega0: 41998734, event: 13
ppcnt: 14702, rega0: 41998733, event: 14
ppcnt: 14703, rega0: 41998734, event: 13
ppcnt: 14704, rega0: 41998733, event: 13
ppcnt: 14705, rega0: 41998734, event: 14
ppcnt: 14706, rega0: 41998733, event: 13
ppcnt: 14707, rega0: 41998733, event: 14
ppcnt: 14708, rega0: 41998734, event: 14
ppcnt: 14709, rega0: 41998733, event: 14
ppcnt: 14710, rega0: 41998733, event: 14
ppcnt: 14711, rega0: 41998734, event: 13
ppcnt: 14712, rega0: 41998733, event: 14
ppcnt: 14713, rega0: 41998734, event: 13
ppcnt: 14714, rega0: 41998733, event: 13
ppcnt: 14715, rega0: 41998733, event: 14
ppcnt: 14716, rega0: 41998733, event: 14
ppcnt: 14717, rega0: 41998734, event: 13
ppcnt: 14718, rega0: 41998733, event: 15
ppcnt: 14719, rega0: 41998733, event: 14
ppcnt: 14720, rega0: 41998734, event: 13
ppcnt: 14721, rega0: 41998733, event: 14
ppcnt: 14722, rega0: 41998733, event: 15
ppcnt: 14723, rega0: 41998733, event: 55
ppcnt: 14724, rega0: 41998734, event: 14
ppcnt: 14725, rega0: 41998733, event: 15
ppcnt: 14726, rega0: 41998733, event: 54
ppcnt: 14727, rega0: 41998734, event: 15
ppcnt: 14728, rega0: 41998733, event: 14
ppcnt: 14729, rega0: 41998733, event: 14
ppcnt: 14730, rega0: 41998734, event: 15
ppcnt: 14731, rega0: 41998733, event: 15
ppcnt: 14732, rega0: 41998733, event: 15
ppcnt: 14733, rega0: 41998734, event: 14
ppcnt: 14734, rega0: 41998733, event: 14
ppcnt: 14735, rega0: 41998733, event: 14
ppcnt: 14736, rega0: 41998734, event: 14
ppcnt: 14737, rega0: 41998733, event: 14
ppcnt: 14738, rega0: 41998733, event: 14
ppcnt: 14739, rega0: 41998733, event: 14
ppcnt: 14740, rega0: 41998733, event: 14
ppcnt: 14741, rega0: 41998734, event: 14
ppcnt: 14742, rega0: 41998733, event: 14
ppcnt: 14743, rega0: 41998733, event: 14
ppcnt: 14744, rega0: 41998734, event: 13
ppcnt: 14745, rega0: 41998733, event: 13
ppcnt: 14746, rega0: 41998733, event: 13
ppcnt: 14747, rega0: 41998733, event: 14
ppcnt: 14748, rega0: 41998733, event: 14
ppcnt: 14749, rega0: 41998734, event: 13
ppcnt: 14750, rega0: 41998733, event: 14
ppcnt: 14751, rega0: 41998733, event: 14
ppcnt: 14752, rega0: 41998734, event: 14
ppcnt: 14753, rega0: 41998733, event: 13
ppcnt: 14754, rega0: 41998733, event: 14
ppcnt: 14755, rega0: 41998733, event: 14
ppcnt: 14756, rega0: 41998733, event: 14
ppcnt: 14757, rega0: 41998733, event: 15
ppcnt: 14758, rega0: 41998734, event: 13
ppcnt: 14759, rega0: 41998733, event: 14
ppcnt: 14760, rega0: 41998733, event: 14
ppcnt: 14761, rega0: 41998734, event: 13
ppcnt: 14762, rega0: 41998732, event: 14
ppcnt: 14763, rega0: 41998734, event: 15
ppcnt: 14764, rega0: 41998733, event: 15
ppcnt: 14765, rega0: 41998733, event: 14
ppcnt: 14766, rega0: 41998734, event: 13
ppcnt: 14767, rega0: 41998733, event: 14
ppcnt: 14768, rega0: 41998733, event: 14
ppcnt: 14769, rega0: 41998733, event: 14
ppcnt: 14770, rega0: 41998734, event: 14
ppcnt: 14771, rega0: 41998733, event: 14
ppcnt: 14772, rega0: 41998733, event: 15
ppcnt: 14773, rega0: 41998733, event: 15
ppcnt: 14774, rega0: 41998734, event: 16
ppcnt: 14775, rega0: 41998733, event: 14
ppcnt: 14776, rega0: 41998733, event: 14
ppcnt: 14777, rega0: 41998733, event: 15
ppcnt: 14778, rega0: 41998734, event: 15
ppcnt: 14779, rega0: 41998733, event: 14
ppcnt: 14780, rega0: 41998733, event: 15
ppcnt: 14781, rega0: 41998734, event: 14
ppcnt: 14782, rega0: 41998733, event: 14
ppcnt: 14783, rega0: 41998733, event: 15
ppcnt: 14784, rega0: 41998734, event: 13
ppcnt: 14785, rega0: 41998733, event: 15
ppcnt: 14786, rega0: 41998733, event: 14
ppcnt: 14787, rega0: 41998734, event: 15
ppcnt: 14788, rega0: 41998733, event: 14
ppcnt: 14789, rega0: 41998733, event: 14
ppcnt: 14790, rega0: 41998734, event: 14
ppcnt: 14791, rega0: 41998733, event: 14
ppcnt: 14792, rega0: 41998733, event: 54
ppcnt: 14793, rega0: 41998734, event: 15
ppcnt: 14794, rega0: 41998733, event: 14
ppcnt: 14795, rega0: 41998733, event: 55
ppcnt: 14796, rega0: 41998734, event: 14
ppcnt: 14797, rega0: 41998733, event: 54
ppcnt: 14798, rega0: 41998734, event: 14
ppcnt: 14799, rega0: 41998733, event: 15
ppcnt: 14800, rega0: 41998733, event: 54
ppcnt: 14801, rega0: 41998734, event: 14
ppcnt: 14802, rega0: 41998734, event: 14
ppcnt: 14803, rega0: 41998733, event: 14
ppcnt: 14804, rega0: 41998733, event: 55
ppcnt: 14805, rega0: 41998734, event: 14
ppcnt: 14806, rega0: 41998733, event: 14
ppcnt: 14807, rega0: 41998734, event: 14
ppcnt: 14808, rega0: 41998733, event: 14
ppcnt: 14809, rega0: 41998733, event: 54
ppcnt: 14810, rega0: 41998734, event: 15
ppcnt: 14811, rega0: 41998733, event: 54
ppcnt: 14812, rega0: 41998734, event: 15
ppcnt: 14813, rega0: 41998733, event: 54
ppcnt: 14814, rega0: 41998733, event: 54
ppcnt: 14815, rega0: 41998734, event: 14
ppcnt: 14816, rega0: 41998733, event: 54
ppcnt: 14817, rega0: 41998734, event: 14
ppcnt: 14818, rega0: 41998733, event: 54
ppcnt: 14819, rega0: 41998733, event: 54
ppcnt: 14820, rega0: 41998734, event: 55
ppcnt: 14821, rega0: 41998734, event: 14
ppcnt: 14822, rega0: 41998733, event: 14
ppcnt: 14823, rega0: 41998733, event: 54
ppcnt: 14824, rega0: 41998733, event: 55
ppcnt: 14825, rega0: 41998734, event: 55
ppcnt: 14826, rega0: 41998733, event: 55
ppcnt: 14827, rega0: 41998734, event: 14
ppcnt: 14828, rega0: 41998733, event: 55
ppcnt: 14829, rega0: 41998733, event: 54
ppcnt: 14830, rega0: 41998734, event: 14
ppcnt: 14831, rega0: 41998733, event: 54
ppcnt: 14832, rega0: 41998733, event: 55
ppcnt: 14833, rega0: 41998733, event: 54
ppcnt: 14834, rega0: 41998733, event: 54
ppcnt: 14835, rega0: 41998734, event: 54
ppcnt: 14836, rega0: 41998733, event: 54
ppcnt: 14837, rega0: 41998734, event: 15
ppcnt: 14838, rega0: 41998733, event: 14
ppcnt: 14839, rega0: 41998733, event: 55
ppcnt: 14840, rega0: 41998733, event: 54
ppcnt: 14841, rega0: 41998734, event: 14
ppcnt: 14842, rega0: 41998733, event: 54
ppcnt: 14843, rega0: 41998733, event: 54
ppcnt: 14844, rega0: 41998733, event: 54
ppcnt: 14845, rega0: 41998734, event: 14
ppcnt: 14846, rega0: 41998733, event: 54
ppcnt: 14847, rega0: 41998733, event: 54
ppcnt: 14848, rega0: 41998733, event: 54
ppcnt: 14849, rega0: 41998734, event: 55
ppcnt: 14850, rega0: 41998733, event: 54
ppcnt: 14851, rega0: 41998733, event: 54
ppcnt: 14852, rega0: 41998733, event: 54
ppcnt: 14853, rega0: 41998734, event: 54
ppcnt: 14854, rega0: 41998733, event: 54
ppcnt: 14855, rega0: 41998733, event: 54
ppcnt: 14856, rega0: 41998734, event: 14
ppcnt: 14857, rega0: 41998733, event: 54
ppcnt: 14858, rega0: 41998734, event: 15
ppcnt: 14859, rega0: 41998733, event: 15
ppcnt: 14860, rega0: 41998733, event: 54
ppcnt: 14861, rega0: 41998734, event: 14
ppcnt: 14862, rega0: 41998733, event: 55
ppcnt: 14863, rega0: 41998733, event: 54
ppcnt: 14864, rega0: 41998734, event: 14
ppcnt: 14865, rega0: 41998733, event: 54
ppcnt: 14866, rega0: 41998733, event: 54
ppcnt: 14867, rega0: 41998733, event: 54
ppcnt: 14868, rega0: 41998734, event: 54
ppcnt: 14869, rega0: 41998733, event: 54
ppcnt: 14870, rega0: 41998734, event: 15
ppcnt: 14871, rega0: 41998733, event: 54
ppcnt: 14872, rega0: 41998733, event: 54
ppcnt: 14873, rega0: 41998734, event: 14
ppcnt: 14874, rega0: 41998733, event: 54
ppcnt: 14875, rega0: 41998733, event: 54
ppcnt: 14876, rega0: 41998734, event: 54
ppcnt: 14877, rega0: 41998734, event: 14
ppcnt: 14878, rega0: 41998733, event: 54
ppcnt: 14879, rega0: 41998733, event: 54
ppcnt: 14880, rega0: 41998734, event: 15
ppcnt: 14881, rega0: 41998733, event: 14
ppcnt: 14882, rega0: 41998733, event: 54
ppcnt: 14883, rega0: 41998734, event: 14
ppcnt: 14884, rega0: 41998733, event: 14
ppcnt: 14885, rega0: 41998733, event: 54
ppcnt: 14886, rega0: 41998734, event: 14
ppcnt: 14887, rega0: 41998733, event: 14
ppcnt: 14888, rega0: 41998734, event: 15
ppcnt: 14889, rega0: 41998733, event: 14
ppcnt: 14890, rega0: 41998733, event: 54
ppcnt: 14891, rega0: 41998734, event: 15
ppcnt: 14892, rega0: 41998733, event: 54
ppcnt: 14893, rega0: 41998733, event: 54
ppcnt: 14894, rega0: 41998734, event: 14
ppcnt: 14895, rega0: 41998733, event: 54
ppcnt: 14896, rega0: 41998733, event: 54
ppcnt: 14897, rega0: 41998734, event: 14
ppcnt: 14898, rega0: 41998733, event: 55
ppcnt: 14899, rega0: 41998733, event: 54
ppcnt: 14900, rega0: 41998734, event: 14
ppcnt: 14901, rega0: 41998733, event: 54
ppcnt: 14902, rega0: 41998734, event: 14
ppcnt: 14903, rega0: 41998733, event: 54
ppcnt: 14904, rega0: 41998733, event: 54
ppcnt: 14905, rega0: 41998734, event: 14
ppcnt: 14906, rega0: 41998733, event: 14
ppcnt: 14907, rega0: 41998733, event: 14
ppcnt: 14908, rega0: 41998734, event: 14
ppcnt: 14909, rega0: 41998733, event: 14
ppcnt: 14910, rega0: 41998733, event: 14
ppcnt: 14911, rega0: 41998733, event: 54
ppcnt: 14912, rega0: 41998733, event: 54
ppcnt: 14913, rega0: 41998734, event: 14
ppcnt: 14914, rega0: 41998733, event: 15
ppcnt: 14915, rega0: 41998733, event: 14
ppcnt: 14916, rega0: 41998734, event: 15
ppcnt: 14917, rega0: 41998732, event: 54
ppcnt: 14918, rega0: 41998734, event: 14
ppcnt: 14919, rega0: 41998733, event: 54
ppcnt: 14920, rega0: 41998733, event: 54
ppcnt: 14921, rega0: 41998734, event: 14
ppcnt: 14922, rega0: 41998733, event: 14
ppcnt: 14923, rega0: 41998733, event: 15
ppcnt: 14924, rega0: 41998733, event: 14
ppcnt: 14925, rega0: 41998733, event: 14
ppcnt: 14926, rega0: 41998734, event: 14
ppcnt: 14927, rega0: 41998732, event: 55
ppcnt: 14928, rega0: 41998734, event: 14
ppcnt: 14929, rega0: 41998733, event: 15
ppcnt: 14930, rega0: 41998733, event: 14
ppcnt: 14931, rega0: 41998733, event: 14
ppcnt: 14932, rega0: 41998733, event: 55
ppcnt: 14933, rega0: 41998734, event: 14
ppcnt: 14934, rega0: 41998733, event: 14
ppcnt: 14935, rega0: 41998733, event: 14
ppcnt: 14936, rega0: 41998733, event: 54
ppcnt: 14937, rega0: 41998733, event: 54
ppcnt: 14938, rega0: 41998734, event: 14
ppcnt: 14939, rega0: 41998733, event: 14
ppcnt: 14940, rega0: 41998733, event: 14
ppcnt: 14941, rega0: 41998733, event: 14
ppcnt: 14942, rega0: 41998733, event: 54
ppcnt: 14943, rega0: 41998734, event: 15
ppcnt: 14944, rega0: 41998733, event: 14
ppcnt: 14945, rega0: 41998733, event: 14
ppcnt: 14946, rega0: 41998733, event: 55
ppcnt: 14947, rega0: 41998734, event: 14
ppcnt: 14948, rega0: 41998733, event: 15
ppcnt: 14949, rega0: 41998733, event: 54
ppcnt: 14950, rega0: 41998733, event: 55
ppcnt: 14951, rega0: 41998733, event: 54
ppcnt: 14952, rega0: 41998734, event: 14
ppcnt: 14953, rega0: 41998733, event: 14
ppcnt: 14954, rega0: 41998733, event: 15
ppcnt: 14955, rega0: 41998734, event: 14
ppcnt: 14956, rega0: 41998733, event: 14
ppcnt: 14957, rega0: 41998733, event: 14
ppcnt: 14958, rega0: 41998733, event: 14
ppcnt: 14959, rega0: 41998733, event: 55
ppcnt: 14960, rega0: 41998734, event: 15
ppcnt: 14961, rega0: 41998733, event: 14
ppcnt: 14962, rega0: 41998733, event: 14
ppcnt: 14963, rega0: 41998733, event: 55
ppcnt: 14964, rega0: 41998734, event: 14
ppcnt: 14965, rega0: 41998733, event: 14
ppcnt: 14966, rega0: 41998733, event: 14
ppcnt: 14967, rega0: 41998733, event: 55
ppcnt: 14968, rega0: 41998734, event: 14
ppcnt: 14969, rega0: 41998733, event: 15
ppcnt: 14970, rega0: 41998733, event: 14
ppcnt: 14971, rega0: 41998733, event: 55
ppcnt: 14972, rega0: 41998734, event: 14
ppcnt: 14973, rega0: 41998733, event: 14
ppcnt: 14974, rega0: 41998733, event: 54
ppcnt: 14975, rega0: 41998734, event: 14
ppcnt: 14976, rega0: 41998733, event: 14
ppcnt: 14977, rega0: 41998733, event: 15
ppcnt: 14978, rega0: 41998733, event: 15
ppcnt: 14979, rega0: 41998733, event: 55
ppcnt: 14980, rega0: 41998734, event: 15
ppcnt: 14981, rega0: 41998733, event: 14
ppcnt: 14982, rega0: 41998733, event: 55
ppcnt: 14983, rega0: 41998734, event: 14
ppcnt: 14984, rega0: 41998733, event: 15
ppcnt: 14985, rega0: 41998733, event: 54
ppcnt: 14986, rega0: 41998733, event: 54
ppcnt: 14987, rega0: 41998734, event: 14
ppcnt: 14988, rega0: 41998733, event: 15
ppcnt: 14989, rega0: 41998733, event: 54
ppcnt: 14990, rega0: 41998734, event: 14
ppcnt: 14991, rega0: 41998733, event: 14
ppcnt: 14992, rega0: 41998733, event: 14
ppcnt: 14993, rega0: 41998734, event: 14
ppcnt: 14994, rega0: 41998733, event: 14
ppcnt: 14995, rega0: 41998733, event: 14
ppcnt: 14996, rega0: 41998733, event: 54
ppcnt: 14997, rega0: 41998733, event: 55
ppcnt: 14998, rega0: 41998734, event: 15
ppcnt: 14999, rega0: 41998733, event: 14
ppcnt: 15000, rega0: 41998733, event: 14
ppcnt: 15001, rega0: 41998733, event: 14
ppcnt: 15002, rega0: 41998733, event: 54
ppcnt: 15003, rega0: 41998734, event: 14
ppcnt: 15004, rega0: 41998733, event: 14
ppcnt: 15005, rega0: 41998733, event: 15
ppcnt: 15006, rega0: 41998734, event: 15
